nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9410397956320334,34.89985673323029,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027126099706745063,0.9994478427863888,0.7610770694325829,1.6942931603359062,0.8793499990630524,0.09363217427733607,0.9976202205152812,0.6079723137404803,1.33690367,0.6180205627086146,0.009962049335863421,0.9993622924834972,0.9358646476971992,2.0879758580116565,1.1669781929692205,0.009962049335863421,0.9998120299856881,0.7279290929428403,1.625887006521225,0.8226496868854163
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.8748548592395097,38.47076812334269,86.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9995664979672204,0.7613206235758591,1.6974842335233715,0.8797654436668851,3.696493260096912e-05,0.9982014030929705,0.6363063404803962,1.40414509,0.6658939772963257,0.009962049335863421,0.9994118808023712,0.9349513429238291,2.0866481344397223,1.1655536542841964,0.009962049335863421,0.9998719214550604,0.7277609945235362,1.6258870065212252,0.8223615549511096
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9410397956320334,34.89985673323029,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9986349542852097,0.16667940304203005,0.31616675047758824,0.05479930436911706,0.0003450060376058995,0.9986496910466776,0.09150035969998856,0.16440338999999982,0.016674731190448933,0.00012937726410255923,0.998141989023888,0.18076625631585466,0.3259851091345249,0.06429666484771457,0.0015525271692257148,0.9999089748420742,0.027108634157388456,0.049446523189544685,0.0014692161782809965
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.9161110319444974,37.576588456111864,84.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.998724985797566,0.16617187127695565,0.30089117364354623,0.05447066881042106,0.0003450060376058995,0.9983893116361282,0.10081742939397187,0.20479809000000004,0.020225347243339357,0.00012937726410255923,0.9981256146191032,0.19045396579640675,0.3329471166242226,0.07124548136330966,0.0003450060376058995,0.999838481306158,0.033189975544897866,0.05959928035736084,0.0022019359324660925
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.696493260096912e-05,0.7986295682474773,39.83716857408418,89.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.998389912436606,0.17955490837437818,0.32657978747485883,0.0634515956752566,0.0003450060376058995,0.9980968882536418,0.10693530788069304,0.19330394000000006,0.022740054267067933,0.00012937726410255923,0.9981005199167242,0.18398896191553069,0.32359722292273485,0.06657074472058255,0.0003450060376058995,0.999838481306158,0.033189975544897866,0.05959928035736084,0.0022019359324660925
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9410397956320334,34.89985673323029,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.997869700901436,0.1964919192115613,0.3601778272279945,0.07574648860189237,0.0007762635846131348,0.9974378169605114,0.1245997332781258,0.2266372899999999,0.0308104010406709,0.00012937726410255923,0.9980762329097128,0.18838694297963385,0.3327156795988233,0.06973453464389512,0.0003450060376058995,0.999838481306158,0.033189975544897866,0.05959928035736084,0.0022019359324660925
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.7628624827897972,39.370039370059054,88.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9983302843309344,0.17154475588122628,0.33103889996698,0.05799765518804568,0.0003450060376058995,0.998430010967748,0.10192051187103647,0.2047981499999998,0.020668047951012625,0.00012937726410255923,0.9980606197386921,0.18890196149002747,0.3389090486092228,0.07010956957409586,0.0003450060376058995,0.999838481306158,0.033189975544897866,0.05959928035736084,0.0022019359324660925
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9829313062199091,37.1618083521241,83.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9982769671122492,0.1718354726974499,0.3413870796551246,0.05819150862813105,0.0007762635846131348,0.998550088973048,0.09641200447124157,0.19824526999999992,0.01850441417187532,0.0003450060376058995,0.997926856264375,0.17140656642273944,0.3403731991964352,0.057905617131890574,0.016862170087976747,0.9998384813061584,0.13643269854164927,0.2959901690483093,0.03688342567944592
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.8884508600297975,38.03945320322047,85.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9969370124543944,0.22834953462020435,0.4514364885956399,0.10161472306144016,0.0003450060376058995,0.996973734902032,0.13455787022518265,0.25918955,0.03588578970986345,0.0003450060376058995,0.997905096381275,0.16730771963987875,0.3349982544947978,0.05520746123214115,0.016862170087976747,0.999838481306158,0.11420331408508352,0.24444377422332764,0.02591542689468529
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.9620917605788322,36.23534186398688,81.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9989181503120632,0.1543248348992835,0.2904117593896596,0.04706957634114217,0.0003450060376058995,0.9984158135661421,0.09738615663068394,0.20168165000000005,0.018878463228931386,0.0003450060376058995,0.9975971569767388,0.1793446535590167,0.3654682693422289,0.06330545751957706,0.016862170087976747,0.9997892840107544,0.11990824229061968,0.254753053188324,0.028550233859832682
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.7523590136887538,38.47076812334269,86.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9975267212499559,0.2066393519972306,0.385665892637088,0.08360204529735094,0.0003450060376058995,0.9973972687840332,0.12646347998436153,0.2497916200000001,0.03173160522476248,0.0003450060376058995,0.9977566480922264,0.1776202493879004,0.3623800955496948,0.06211295478475121,0.016862170087976747,0.9997441132560207,0.13417059842334592,0.285680890083313,0.03568137182507014
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9585308832359776,38.03945320322047,85.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9980432226986968,0.1822586907480825,0.3598296854340577,0.06534512730995501,0.0007762635846131348,0.9987496789066466,0.09011065441520663,0.16388104000000006,0.016174104910585685,0.0003450060376058995,0.9978382995278584,0.1745583208049526,0.3514142437708581,0.060022115636364726,0.016862170087976747,0.9998384813061584,0.13643269854164927,0.2959901690483093,0.03688342567944592
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9260538632151791,34.452866353904426,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9981018006467368,0.17793229048706913,0.35050541767848764,0.06232794562261934,0.0003450060376058995,0.9977719700603777,0.1181532299211938,0.21974070999999984,0.02772638842469255,0.00012937726410255923,0.9979238925907504,0.17880297736919798,0.3350551147056509,0.06292970224580641,0.005587865644791856,0.9998418941498258,0.07528990515348209,0.15166020393371582,0.011305067581767636
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9065956796066224,36.23534186398688,81.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9985409033592568,0.17517577929565833,0.3449629593415591,0.060441001432341324,0.0003450060376058995,0.998710837988002,0.0884135103666798,0.17663723999999992,0.015572951848682015,0.00012937726410255923,0.9977873992481704,0.18231952393021425,0.3364181801450519,0.06538803448618458,0.005587865644791856,0.9998384813061584,0.0713292742475282,0.14135098457336426,0.010149888201732349
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.8652933168569288,37.134889255254286,83.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9980082552966796,0.18179367456276596,0.3802421416605426,0.06501758139365799,0.0007762635846131348,0.9983315699179058,0.10273245147724457,0.20077522000000006,0.02099691799602854,0.00012937726410255923,0.998095163780962,0.17006819178239316,0.3111911877149056,0.057017836058697036,0.005587865644791856,0.9997876002625375,0.0697003347277677,0.13352060317993164,0.009692710003890605
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9065956796066224,36.23534186398688,81.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9987977930962576,0.14720682453462847,0.2907020259423587,0.042873489645292466,0.0007762635846131348,0.9985201191440732,0.09951281273030578,0.19373137000000015,0.019707857256861642,0.00012937726410255923,0.9979690646993006,0.17435139674486316,0.3272945285078077,0.05988204841505085,0.005587865644791856,0.9997970966098386,0.06924047639787664,0.13352054357528687,0.009565539059732231
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.9675232791214544,36.68787265568828,82.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9985519617688252,0.1562806751471091,0.3046546712935061,0.048255611044347065,0.0003450060376058995,0.998027309882796,0.10871444330065667,0.2000356299999998,0.023498524298751988,0.00012937726410255923,0.997975779169312,0.17574848978593685,0.3238037683534769,0.06083077097167465,0.005587865644791856,0.999799078843942,0.07309683343606323,0.14382988214492798,0.010657795675983905
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.848338797214555,30.870698080866266,69.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9918761969196142,0.3864533609501432,0.8309692219482605,0.2774582177329714,3.696493260096912e-05,0.9999622558474948,0.17928386278319106,0.3989940099999998,0.06326323458947347,0.1874645752729248,0.9834015014811908,0.1401247272312151,0.28881679755779305,0.03888685848040163,0.00012937726410255923,0.9999198510886932,0.08411251905217544,0.17902922630310025,0.014099895123306004
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9654086022835964,29.103264421710488,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.986157996479196,0.3938630983800238,0.8153915138663079,0.2873891135075619,3.696493260096912e-05,0.9998900862666248,0.1746148573916564,0.38520091,0.060060412477512586,0.009962049335863421,0.9655467369470214,0.35358473132868745,0.6186465780731456,0.23504531059386705,0.00012937726410255923,0.9999525516600148,0.08921893573164151,0.19449317455291715,0.015856842878351433
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.8569515946486446,29.5296461204668,66.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9967280337521136,0.2794420823189965,0.6102393444311194,0.1502337066538888,3.696493260096912e-05,0.999989888337784,0.16405200580092782,0.3662354499999997,0.053108262723584376,0.09363217427733607,0.9921337743441064,0.10445661383198164,0.22154658099693755,0.021703746234333462,0.00012937726410255923,0.9999843227547329,0.08088956877715213,0.17902916669845548,0.013043525447147486
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.6559669191104822,32.66496594212215,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.990051198739229,0.3069608715348457,0.6412123195125303,0.17984401418747087,3.696493260096912e-05,0.9999445254086596,0.16435199978544968,0.3645113699999997,0.05330005954298556,0.09363217427733607,0.9942251378244008,0.10445751925567982,0.2142843753494984,0.02170412044052239,0.00012937726410255923,0.9999478959625892,0.10291468361105716,0.22542095184326136,0.02107108076851372
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003450060376058995,0.6559669191104822,32.66496594212215,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9891843503134514,0.3679813141790365,0.7687196809225233,0.25328490928032976,3.696493260096912e-05,0.9999476806752208,0.18176621693675687,0.4041664799999998,0.06499826535164123,0.2523934793858897,0.977238359850902,0.15912840775285902,0.285432684553266,0.050007882214926365,0.0029941595406494104,0.9998859221667321,0.07721315945550287,0.15841066837310736,0.011888270599480057
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9535877653352608,28.195744359743372,63.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9909307655697714,0.8106161942694535,1.7748073199768708,0.9632938059051712,6.1608221002540375e-06,0.9999375803629826,0.5712280197182923,1.27658032,0.5568247366365761,3.696493260096912e-05,0.9269327146709608,0.9614523063538452,1.7787091273824704,1.2064536723858528,6.1608221002540375e-06,0.999902315981195,0.5276836203941115,1.1790293455123897,0.4860877756744089
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131348,0.9654086022835964,29.103264421710488,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9940390788619824,0.7783216638064763,1.7192297327176442,0.9087077241148837,6.1608221002540375e-06,0.9997463108865954,0.5728270796869249,1.2783044600000002,0.559462486306062,3.696493260096912e-05,0.9862002128952192,0.5795516270459121,1.2665556407668668,0.5705823949085569,6.1608221002540375e-06,0.9994397843409444,0.5433181789438478,1.2099571228027342,0.5112266334362021
