dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
imdb,double_random_14b387f1-aca5-4040-b2b6-deb459934fb2,ft_4,8,1.0,0.0,0.0,0.0,0.0,0.009324009324009563,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.8618575020903775,5.0,11.0,1.9999999999722242,0.16472416472416485,0.9444444444444444,5.385164807134504,11.0,1.9999999999994913,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04195804195804209,0.9984488380770485,0.3191084353471877,0.6972746159076691,0.1936341900650409,0.0015540015540015384,0.9996660766596384,0.500709411934707,1.11388,0.4435038064777024,0.12587412587412616,0.9997982440120716,0.22092845294260605,0.4908322171974181,0.09527469898196816,0.12587412587412616,0.9992502540774725,0.08155119715948805,0.17739999294281006,0.013257062955918109
imdb,double_random_14b387f1-aca5-4040-b2b6-deb459934fb2,ft_4,9,1.0,0.0,0.0,0.0,0.0,0.009324009324009563,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9901475429766743,3.3166247903554,7.0,1.9999665965984195,1.0,0.944911182523068,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04195804195804209,0.9984831003173893,0.31779470387761066,0.6947334578800203,0.19212213571713743,0.0015540015540015384,0.9997401847067956,0.49328817541068226,1.09828,0.43197956156424455,0.12587412587412616,0.9991895024745159,0.21249661475896578,0.4601723549461365,0.08830101181840266,0.12587412587412616,0.9996008114390239,0.07016013863451505,0.14083999395370472,0.009820699349960105
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9898030839149453,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9746628877159245,0.472505214781677,0.5965154077339172,0.4001881916222749,0.746031746031746,0.9890879962075839,0.18860697760157238,0.3592000000000002,0.06989464683335944,0.1428571428571428,0.9880662031869681,0.25060332363800136,0.48704069156646723,0.12174124268704434,0.4285714285714286,0.9555453306343236,0.40985127515855885,0.8061200380325317,0.30925524919923575
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,1,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9682539682539683,0.9737289911202952,2.6457513110645907,5.0,1.998176236068891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9762490098384579,0.47165387647781465,0.6085108066749573,0.3989017478598358,0.746031746031746,0.9881100975565356,0.19673946223368613,0.38104000000000005,0.07593378956396712,0.2857142857142856,0.9891173411777179,0.23116927649869437,0.44666467100143425,0.10407291433990173,0.4285714285714286,0.9547294524498544,0.3962639763835691,0.7369200587272644,0.2906348545998034
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,2,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.873015873015873,0.968962790249909,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9746674082906696,0.465114417535367,0.5587125091457368,0.38906338360310166,0.746031746031746,0.9910493632657166,0.17310527663823536,0.31904,0.05904184833753212,0.1428571428571428,0.9889440526780787,0.24073290626029012,0.4691649511146545,0.11261013946620779,0.4285714285714286,0.9546909572121812,0.40967336953975614,0.8005200028419495,0.30900872395904155
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,3,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.873015873015873,0.9660917830792958,3.0,5.0,1.9997531803918267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9747518406706663,0.46821578918892626,0.5678918247318269,0.3937196646338301,0.746031746031746,0.9915775581106328,0.16783091491140717,0.31231999999999993,0.055548436996171846,0.4285714285714286,0.987145357774249,0.24620177737397012,0.4642600242233277,0.11762954037150108,0.4285714285714286,0.9547636441044258,0.39880594924503465,0.7481200098991393,0.2940860717773581
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,4,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9920634920634921,0.9759000729485332,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9762653582299489,0.4704393646253392,0.5963612349033356,0.3970687493627698,0.746031746031746,0.9906059078217366,0.174991336928432,0.34440000000000004,0.06031572970480359,0.1428571428571428,0.9914902125871636,0.2126976214076336,0.4214943216133118,0.08846439176244547,0.4285714285714286,0.9593570605061792,0.3823953171657064,0.7452399730682373,0.272075457368683
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,5,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9759000729485332,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9761915422321759,0.4666224032985049,0.5833396136188507,0.3913252340540849,0.746031746031746,0.9902989426773788,0.17776492342416708,0.3492799999999999,0.06221258870012347,0.1428571428571428,0.9923447454407557,0.19614366636483077,0.38841061935424814,0.07548335499825609,0.4285714285714286,0.9583443773822099,0.3719473480439606,0.6863600015640259,0.25840327437070565
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,6,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0793650793650793,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9762479373206074,0.4708221634915582,0.5976798056983949,0.39764620364757075,0.746031746031746,0.9905940867388967,0.1750544509574093,0.3365600000000001,0.06035858228808211,0.1428571428571428,0.9909134133551433,0.21155036728340265,0.4172687987327576,0.08753378220940466,0.4285714285714286,0.9590165198698177,0.3709834824464284,0.6912400126457214,0.257155695629683
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,7,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.873015873015873,0.9660917830792958,3.0,5.0,1.9997531803918267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9758183102861056,0.4752135466769801,0.605126057624817,0.4042892223179606,0.746031746031746,0.9904696898461011,0.17688156489583645,0.34328000000000003,0.06160542355852949,0.1428571428571428,0.9926169039342831,0.20371274573397335,0.39255009078979497,0.081299185696728,0.1428571428571428,0.9663735909563907,0.35293887585697287,0.6936400532722473,0.23423975656872154
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,8,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9036961141150638,4.242640687119285,8.0,1.9999999695400406,0.2857142857142856,0.0,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9754067154011988,0.47031664393060124,0.5865513729095457,0.39688367989673856,0.746031746031746,0.9897157006268036,0.18321744021790062,0.34543999999999997,0.06602291171310193,0.1428571428571428,0.9892847790131204,0.22641780110969328,0.42730591785430916,0.09994627915697563,0.4285714285714286,0.9533440202938707,0.3971473704564513,0.723240077495575,0.29183252011239746
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft,9,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.9128709291752768,3.7416573867739413,6.0,1.9999983369425618,0.2857142857142856,0.0,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.9749930884254122,0.4682001522758956,0.5828258247756958,0.3936961442534288,0.746031746031746,0.988905017779704,0.19062219807776853,0.35096000000000016,0.07136912852582067,0.1428571428571428,0.98787526348256,0.2473724801066356,0.47308182498931894,0.11871691391925987,0.4285714285714286,0.9565658455336524,0.4082654214920973,0.8019200563430786,0.30706023075093336
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.9128709291752768,3.7416573867739413,6.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679840844201621,0.4521553601267965,0.5197847593498228,0.36979999316892065,0.015873015873015817,0.9984695766943152,0.2829430189985256,0.54832,0.15387208165140187,0.5634920634920635,0.9977756544721468,0.09591548385350486,0.12444435972213774,0.018315183081076825,0.1428571428571428,0.9816714175262883,0.2885871647428633,0.3489200472831726,0.15981772556844698
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,1,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9682539682539683,0.9737289911202952,2.6457513110645907,5.0,1.998176236068891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.967989207661385,0.4520588263281388,0.5199109063148496,0.3696576913151448,0.015873015873015817,0.9985856592625583,0.28209107749094076,0.5475999999999999,0.15298318604923855,0.5634920634920635,0.997837359943966,0.09439096260418378,0.12451912527084363,0.01774016094245745,0.015873015873015817,0.9874209534590549,0.26016980823328545,0.34220004081726074,0.13089659850815671
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,2,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9759000729485332,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679973388029686,0.4520179920530849,0.5198156974601745,0.36959750233302446,0.015873015873015817,0.998339927352341,0.27585390336190646,0.5324800000000001,0.1465443704956777,0.5634920634920635,0.9975892691265097,0.09921779578389985,0.13224558868408232,0.0195917515086943,0.015873015873015817,0.9713208500965171,0.3341818798357153,0.3670800030231475,0.2113347849894085
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,3,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9682539682539683,0.9737289911202952,2.6457513110645907,5.0,1.998176236068891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9680240880905734,0.4519267590178412,0.5194753544044494,0.3694630381086317,0.015873015873015817,0.9987999484223568,0.2746732342256886,0.5344,0.14533925051389418,0.5634920634920635,0.9977479357881897,0.09582058017463674,0.12762981571197518,0.01827912310875668,0.2857142857142856,0.9829522260493788,0.2548772696029672,0.3181999921798706,0.1257946467297093
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679508395118681,0.4523245800255364,0.5201119678497313,0.3700494859738268,0.015873015873015817,0.9978003045099002,0.27942113305904404,0.5347199999999999,0.15021204988736048,0.9682539682539683,0.9979315216667,0.09274672848289083,0.11877356033325204,0.017130129355519053,0.746031746031746,0.9520121497813936,0.39240007748649874,0.6663600504398346,0.2854179303597222
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,5,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5634920634920635,0.9814954576223637,2.449489742783178,4.0,1.9950424956466672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679190898275368,0.4525584558118601,0.520224367637634,0.3703943962804921,0.015873015873015817,0.9984160264009629,0.2883347554492868,0.55896,0.15954973787783322,0.5634920634920635,0.9978144995292411,0.09506128542577509,0.12598019718170173,0.017991880392647985,0.015873015873015817,0.9852622352170975,0.26672527247585837,0.3305200636386872,0.13734142314528808
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,6,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.7302967433402214,4.795831523312719,9.0,1.9999999997947624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679736635629135,0.45208797956526936,0.5201720547866819,0.36970066462578677,0.015873015873015817,0.9984825144492725,0.2835721114637333,0.5497599999999999,0.15452990669044553,0.5634920634920635,0.9978142880513182,0.09568476703064464,0.12595105674743667,0.018227579972554198,0.015873015873015817,0.9861786139137857,0.27639535134121873,0.37404003739356995,0.14709849727770585
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,7,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5634920634920635,0.9737289911202952,2.6457513110645907,5.0,1.998176236068891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679995810704067,0.45200294178589095,0.5198198901557921,0.3695753193225684,0.015873015873015817,0.9984297611953773,0.2728678801178328,0.52704,0.1435050015435977,0.5634920634920635,0.9977042246003565,0.09766534979404776,0.12672300598144537,0.018986346320241765,0.0793650793650793,0.9811803888111967,0.29121995736206213,0.3510800004005432,0.16262464278859845
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,8,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9920634920634921,0.989762410697451,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9679832533194009,0.4519784294426035,0.5202256983947754,0.369539190828152,0.015873015873015817,0.9983246665342447,0.28524717982830256,0.55172,0.15628745382635278,0.5634920634920635,0.9977959316403004,0.09514226735609528,0.1256648936080934,0.018022409129396566,0.015873015873015817,0.9847299012942053,0.27155949519465744,0.33748000860214233,0.1421821108636101
imdb,double_random_7c61af64-3a09-44b2-af3c-719edee6aeb7,ft_0,9,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.989762410697451,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.9680198111102677,0.4519773899306888,0.5194391421699522,0.36953765872768485,0.015873015873015817,0.9986689715161309,0.2762286878656886,0.53632,0.14692783303402202,0.5634920634920635,0.9977428334782763,0.09709018166740664,0.12466583984375013,0.01876442633954456,0.015873015873015817,0.9837922942903851,0.29133714309675646,0.38700002431869507,0.16275007131226604
