dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9587395063131973,71.56814934033156,160.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9833371128011268,3.014953665221872,5.97481002342224,1.999774411592053,1.452804202273228e-06,0.9963521959084839,0.5903207968554047,1.31564,0.588478024681526,0.27928502178237746,0.998607602043704,0.950911348198039,2.014227573776245,1.1902949323000118,0.00031162650147242843,0.9972530737706363,0.31739363453800473,0.6962000727653505,0.1916615119033669
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9826696860276833,3.045391635296228,6.01452605506897,1.9998124121017569,1.452804202273228e-06,0.9964685064947482,0.5876010374395199,1.3096400000000001,0.5839487312506861,0.27928502178237746,0.9985987479975159,0.9984899177381749,2.1233225498199464,1.2620173286883363,0.0007271285034371466,0.9966886041392088,0.3212928930745929,0.7024000883102417,0.19615940201137305
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9827729402113908,3.012615063024795,5.943968285675049,1.9997712091607274,1.452804202273228e-06,0.9964810666336854,0.5870619210952113,1.30844,0.583051690294144,0.2415773676350088,0.998430051689895,1.0296330636429591,2.1822150688171367,1.3071883216857652,0.0001917701547523576,0.9966900652897048,0.3350379096168863,0.7344000637531283,0.2123591678853356
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9838128594136513,3.0078431224958058,5.980040430755617,1.9997645408379232,1.452804202273228e-06,0.9963613978908342,0.5866069852976523,1.3072400000000002,0.5822949172266265,0.368013585656367,0.9968720986973235,1.1053426161920028,2.2430494487762447,1.4105911058466365,0.0010576414595447892,0.9946822152450835,0.33362195659687505,0.7210001051425934,0.21066584422598766
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9390493427508066,70.22107945624305,157.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9823139462386938,3.0542177891290447,6.0187713088226324,1.9998222440690219,1.452804202273228e-06,0.9961823356751904,0.5822074503130306,1.29704,0.5749859613448012,0.3202843670519502,0.9985556938735326,0.9974222960549223,2.1171687793731677,1.2604431001458525,0.0004847523356241723,0.9968248836836041,0.32200796365686446,0.7048000991344454,0.19698898781874474
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9824319311216878,3.0631129971943936,6.044514018554688,1.9998316581884568,1.452804202273228e-06,0.996714241276082,0.5876367068180817,1.3100399999999999,0.5840080908756862,0.368013585656367,0.9983569521074168,0.9962016909808483,2.098652680206298,1.258641250561656,0.0004847523356241723,0.996260765508311,0.32739981225277404,0.7148000597953796,0.2032912059577343
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_3,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9553284042456323,70.66823897621902,158.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9826418883534122,3.019166785677848,5.95298389465332,1.999780074322708,1.452804202273228e-06,0.9954863765103742,0.5875301279083482,1.30824,0.5838307296142122,0.2415773676350088,0.997293019063948,1.090293461431581,2.2388264968872065,1.3907902487739643,0.00031162650147242843,0.9950780650225146,0.3374699587041291,0.7320001125335693,0.21528059368714914
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9822010064771265,2.980487633149995,5.844298805541991,1.9997226303183617,1.452804202273228e-06,0.9963881528079997,0.5792401533043096,1.29064,0.5700663775033774,0.2415773676350088,0.9981466233185847,1.0456322434823928,2.197970304489136,1.3298137418886586,0.0004847523356241723,0.9951993607902597,0.34153455243532166,0.742400109767914,0.220199409796642
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9819518710658396,3.0576764727653787,6.010430081863401,1.999825962233168,1.452804202273228e-06,0.9964696370507068,0.5813979869246194,1.2956400000000001,0.5736431140098588,0.2415773676350088,0.9984240809749363,1.0386649546152702,2.202384644317626,1.3200103539915047,0.00031162650147242843,0.9964293850743399,0.3390618883228493,0.7426000833511353,0.21720168589221078
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9828655375217624,3.0275599336759553,5.982438004989623,1.9997909572897137,1.452804202273228e-06,0.9969796544656927,0.5835987758726023,1.30124,0.5772954833685364,0.3202843670519502,0.9977477527067735,1.0686147756170108,2.221353836822508,1.361600079966305,0.0010576414595447892,0.9945647718953359,0.3409522214407014,0.738000124692917,0.21949191736825147
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9837010672651841,2.986376555514098,5.9257939269256585,1.9997322073981558,1.452804202273228e-06,0.9967494576201108,0.5861258253992908,1.30664,0.5814947202010039,0.20721636903551222,0.9975768107897252,1.185536652921372,2.4814364875793444,1.5095097975824268,0.0001917701547523576,0.9925591216955295,0.38365433728282194,0.8312000930309296,0.27374118867504627
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9837523536028129,3.0135579173089044,5.990365127487182,1.999772505419177,1.452804202273228e-06,0.9966419944951282,0.5916827555371206,1.31904,0.5907485211598984,0.2415773676350088,0.9970013813083115,1.176662508608227,2.420360853958129,1.499119374430129,0.0001917701547523576,0.994406505635298,0.3619929445098704,0.7876001000404358,0.245632683178999
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9833102960254058,2.9828162704222154,5.899863157958984,1.9997264553574465,1.452804202273228e-06,0.9974372697120826,0.5818298197926951,1.2978399999999999,0.5743594216779337,0.2415773676350088,0.9972600530397452,1.1030726064527836,2.2663006755828845,1.4076289072050683,0.0004847523356241723,0.9931198206310234,0.3556511364331857,0.7664000988006594,0.23763007825802185
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9826193043671314,3.045303529173939,6.012167669982911,1.9998123114099113,1.452804202273228e-06,0.9968594266069737,0.587206208414046,1.30924,0.5832917463429914,0.2415773676350088,0.9981270025908879,1.0751687026310452,2.2649269264221177,1.3705070082220372,0.00011186592360534764,0.9971111943326052,0.35066361941292407,0.7724001109600068,0.2314107293196479
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9818387213828405,3.0802009132700117,6.0570669772338865,1.9998484341669096,1.452804202273228e-06,0.9968613701071809,0.588278718975963,1.3116400000000001,0.5850766933769114,0.2415773676350088,0.9982233964875601,1.0762241230609844,2.274256573486327,1.3719347285584957,0.0004847523356241723,0.9950933398737919,0.3469571823212613,0.7550000846385958,0.22683179264683218
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9820976160481593,3.0026731413008654,5.890647769470215,1.9997571092521214,1.452804202273228e-06,0.9966292044759051,0.5806973008375362,1.2942399999999998,0.5724812099623238,0.2415773676350088,0.9980970500216935,1.0523939361418377,2.2103597106933592,1.3392540244642999,0.00011186592360534764,0.9961762536799772,0.3456896814808355,0.7566000521183016,0.22527439068260957
cifar10,double_random_8477b006-09f4-4dd5-826b-c7b563508209,ft_4,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9832737547219803,2.9860924677560523,5.905685941619874,1.9997317526473397,1.452804202273228e-06,0.996820248222738,0.5861631336070191,1.3068400000000002,0.5815567585912558,0.2415773676350088,0.9974208875304301,1.1005228924950778,2.2720584758758533,1.4042912800785587,0.0004847523356241723,0.9942442239102125,0.342284044199714,0.7398000955581665,0.22111135308653762
cifar10,double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.8939023425874119,66.19667665374146,148.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04824993726214588,0.9994521480215511,0.416120679900411,0.8340370287322991,0.3179878916279648,0.062243425173502454,0.9996487426675311,0.12901620208330422,0.28025999999999995,0.0330148296429007,0.008133930442476456,0.9998049859500437,0.24035330519762307,0.4814444496154775,0.11226543127544053,0.27370664440586756,0.999517557530405,0.0848434753741907,0.17030006647109974,0.014345137554553133
cifar10,double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9212278776340543,66.64082832618455,149.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.062243425173502454,0.9993692667867285,0.4247015278991556,0.8403141668701175,0.3300798803160543,0.0371793290772201,0.9997599944822352,0.12976488122754934,0.2846599999999999,0.03339588430302798,0.011448903790746034,0.9997923617286534,0.26380110479640395,0.5353447273254384,0.13444954875619097,0.12630933829601976,0.9995056681537392,0.09430890470990026,0.19349998235702515,0.017709466771511417
cifar10,double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.8939023425874119,66.19667665374146,148.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.062243425173502454,0.9993929037171724,0.44447036342164953,0.8929005052947998,0.3585282029597274,0.062243425173502454,0.9995183444818626,0.13830940821216756,0.29886000000000007,0.03789536960329998,0.01580390259635489,0.999791284423451,0.2994177678915055,0.6210778343200665,0.17149959366424916,0.04824993726214588,0.9994029939172456,0.11520436142072843,0.2408999502658843,0.026368719304080468
cifar10,double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9495532751287199,67.98529252713413,152.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.062243425173502454,0.999390783056661,0.4327581960287092,0.8639688162231431,0.3415763805831,0.07965479663592878,0.9996376094149012,0.12612046780756878,0.27325999999999995,0.03156106830403238,0.021400722843563647,0.9997088027288019,0.3034502838690801,0.6109644763946522,0.1759394164251784,0.19060838039750339,0.9993167512541341,0.11269734024024006,0.2324999570846556,0.02524075419820493
cifar10,double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9137625478898859,64.42049363362563,144.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04824993726214588,0.9994647297980033,0.4233874801166273,0.8540206156158443,0.328217834738292,0.062243425173502454,0.9996294414760718,0.12912817043542432,0.28006,0.033071682560622984,0.021400722843563647,0.9996191524069242,0.29002306692223945,0.5548283309936517,0.1613459650218354,0.4457302470621004,0.9982258150751311,0.116065199750739,0.2071000039577483,0.026761601964749637
