dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9702559967691535,14.798648586948742,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9925849319538222,3.859676584826218,8.483646597568194,1.9999993218898906,0.00012899896800822042,0.9586125541379213,1.1674358098300561,2.50909994,1.4881681825838506,0.00012899896800822042,0.9527359238048081,2.357833475968542,4.864388364517688,1.992297663232304,0.00012899896800822042,0.9671757336327018,0.6694668184718913,1.114300012588501,0.7224280537356502
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9401044618550761,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9975112277034648,4.154762659185597,9.216700625316303,1.9999999362888068,0.00012899896800822042,0.9713661406349364,1.3737503018764214,3.03669994,1.6970061320134227,0.00012899896800822042,0.9893174611797821,3.025945183213728,6.634949501240253,1.9997889038985892,0.00012899896800822042,0.9717807439335775,1.0015194821427753,2.135099947452545,1.2664753621665734
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9401044618550761,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.993420045931566,3.6931267004820882,8.130403734103838,1.9999976143469254,0.00012899896800822042,0.9784475748599738,1.0783571609636387,2.34889994,1.3748145704955823,0.00012899896800822042,0.9772658635229204,2.1514109475598597,4.609330864536762,1.9804625449652296,0.00012899896800822042,0.9879833037246429,0.5129565474605792,0.9662999510765076,0.46270748656996985
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9271278308140289,16.583123951777,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9951222812243273,3.837773225311477,8.47173508538405,1.999999197357276,0.00012899896800822042,0.9696843013711279,1.1688332180159662,2.5432999400000003,1.4898364462143339,0.00012899896800822042,0.9738076579055159,2.329052344453377,4.9783408629536625,1.9911853277313016,0.00012899896800822042,0.9782688507230002,0.6601214918845563,1.2555000185966492,0.7064546311559787
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9401044618550761,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.991329442808401,3.656494507678003,8.02106971291701,1.9999968772761374,0.00012899896800822042,0.9726498379349218,1.0520624216735235,2.2644999400000003,1.3387928890879135,0.00012899896800822042,0.9663033180577107,2.046123432834048,4.299689030754567,1.969604901643177,0.00012899896800822042,0.9889435372578766,0.44128197691462834,0.7654999494552612,0.35388593622224884
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9550601529863237,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9944077756855568,3.9755601537568905,8.765517536250751,1.9999997264910128,0.00012899896800822042,0.9607282217019402,1.2439307135823758,2.7060999399999996,1.5743834432757076,0.00012899896800822042,0.958843962493572,2.592762282539026,5.421021944534779,1.997592747138628,0.00012899896800822042,0.988402159813812,0.6509461940437938,1.3482999801635742,0.6908000400943064
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9580571421139967,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9952975983325502,3.9693448457570377,8.766230740443865,1.9999997126461126,0.00012899896800822042,0.9597103682943697,1.2307450776117526,2.6710999400000004,1.5602664332125107,0.00012899896800822042,0.9669251032100274,2.5684405524393616,5.435014635384083,1.9972707807258632,0.00012899896800822042,0.9634408726017949,0.7716152495798443,1.4260999262332916,0.8973051061582031
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9550601529863237,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9933972284540532,3.7636931405740097,8.28508424958388,1.9999985904483402,0.00012899896800822042,0.9745892016777018,1.1373262466405842,2.47989994,1.4513879911566412,0.00012899896800822042,0.9636307296663976,2.3477244884952553,4.92754702578783,1.9919224211071145,0.00012899896800822042,0.9886837419886665,0.5292677319708277,1.025499939918518,0.4886204417735929
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9401044618550761,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9952940618043672,3.899950026851398,8.61268659409682,1.9999995038874554,0.00012899896800822042,0.9674249625882257,1.2109637933586448,2.64049994,1.5385059548005575,0.00012899896800822042,0.9739698069116658,2.5372957683590096,5.435397436726093,1.9968003781101273,0.00012899896800822042,0.9712493138532289,0.7294250378758065,1.381300002336502,0.8252136577489197
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9580571421139967,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9922354098756565,3.788108818405666,8.321893176929155,1.9999988277918024,0.00012899896800822042,0.9666206698539477,1.111480124616522,2.39229994,1.4185561584616535,0.00012899896800822042,0.9584353737857683,2.340179597267786,4.868424925053119,1.9916316066549984,0.00012899896800822042,0.9838950976740345,0.5463240310088356,0.9916999340057373,0.5160948409570676
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9497666377522728,14.798648586948742,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9973128345698661,4.079746308982684,9.04556858262221,1.9999998818348679,0.00012899896800822042,0.9650536693087602,1.3176518250682003,2.89389994,1.6476249372764529,0.00012899896800822042,0.9781584031949195,2.846896569645746,6.149346769344806,1.999395840847789,0.00012899896800822042,0.9683946476431384,0.9029907545279361,1.8588999807834625,1.1150685744255793
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9702559967691535,14.798648586948742,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9928832016182335,3.8506429827126727,8.469068169109025,1.9999992729744385,0.00012899896800822042,0.9652460386868738,1.168482811102311,2.5304999400000003,1.489418445146394,0.00012899896800822042,0.9719573495624783,2.418137106392223,5.1420060092091555,1.9942251320275615,0.00012899896800822042,0.9712616908961498,0.7071444503369081,1.3112999498844147,0.7870033030481849
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9271278308140289,16.583123951777,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.995292906231989,4.199121202619333,9.275349728099506,1.9999999560173982,0.00012899896800822042,0.9506156963746226,1.3609091624827716,2.9750999399999998,1.6861771323368937,0.00012899896800822042,0.9675155083476031,3.02719650521259,6.425918565380574,1.9997904967908564,0.00012899896800822042,0.9667685002619513,0.8819045358727486,1.7898999452590942,1.081127983164284
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9550601529863237,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9913275919722927,3.7577698045387766,8.243445409289997,1.9999985262298658,0.00012899896800822042,0.9657365179199117,1.1058072412358126,2.37509994,1.4111963274322403,0.00012899896800822042,0.9422445373330735,2.252801917903565,4.574345169365406,1.9874992833054066,0.00012899896800822042,0.9811460178064652,0.5387575728798814,0.9097000360488893,0.5038614958951662
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9401044618550761,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9965158083032569,3.8871642026000828,8.605344751063983,1.9999994519494761,0.00012899896800822042,0.9764220980983884,1.1703431868069976,2.56409994,1.4916352078595208,0.00012899896800822042,0.9824244044061791,2.48943009570026,5.399462671101094,1.9959300111570375,0.00012899896800822042,0.9795731151034873,0.6780814371089057,1.3242999911308286,0.7371731431071187
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9706365382178611,15.231546211727817,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9975748991961413,4.106905743089012,9.109162897388142,1.9999999053923598,0.00012899896800822042,0.970155839536915,1.307920048508149,2.87929994,1.6385052183400217,0.00012899896800822042,0.985109195439378,2.8785434820141997,6.277806433880329,1.9994959652769304,0.00012899896800822042,0.9798042777267272,0.8602735358760771,1.816499948501587,1.0458394935861814
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9580571421139967,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9972642557263526,4.186872137825972,9.283709684268633,1.999999951259285,0.00012899896800822042,0.9705674353112046,1.3677580723452372,3.02149994,1.6919875158592892,0.00012899896800822042,0.983315696402109,2.9504986284555557,6.4091605419278155,1.9996686366252936,0.00012899896800822042,0.9777479949645019,0.8839804076570498,1.8646999597549438,1.0844901726901186
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9550601529863237,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9948510791790982,3.960166853497257,8.73981433514754,1.9999996909535744,0.00012899896800822042,0.968398689406136,1.186392194502964,2.58289994,1.5105041321487165,0.00012899896800822042,0.9651425001825255,2.4968507667369226,5.257892725574971,1.9960778549601377,0.00012899896800822042,0.9682030139101531,0.7240462094850586,1.3267000317573547,0.8159932149164737
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9580571421139967,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9976368573520702,4.149211215131408,9.205097694865863,1.9999999332830323,0.00012899896800822042,0.9664718463298237,1.356707068530845,2.98949994,1.68257283522247,0.00012899896800822042,0.9820263065695252,2.943099696812387,6.381516201794147,1.9996538674088224,0.00012899896800822042,0.9574809706639635,0.9451079995151126,1.9084999859333038,1.1813363393116008
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9497666377522728,14.798648586948742,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9978606544506324,4.2993161669135125,9.544986557094255,1.999999981229368,0.00012899896800822042,0.9755423977426928,1.4305468478513939,3.17429994,1.7416182414307018,0.00012899896800822042,0.9874890665916718,3.1396615219377595,6.863085832417011,1.999895291189301,0.00012899896800822042,0.9758446702145838,0.9869939707329326,2.115899980068207,1.2449791526296103
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9550601529863237,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9902568519751267,3.7009946196297068,8.103974382678667,1.9999977491755665,0.00012899896800822042,0.9670247019762157,1.070390986252014,2.28989994,1.3640209668238614,0.00012899896800822042,0.9584451488618718,2.212587444294499,4.604525811684132,1.9850403098431337,0.0007739938080495445,0.9841533068830373,0.5007562814766321,0.8457000255584717,0.4435768639523454
mnist,model_random_ca008e24-c0be-4138-9a76-e5e39a23d556,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9236147041792727,15.231546211727817,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.995614312125112,3.9948739547810312,8.82864237469832,1.9999997655141832,0.00012899896800822042,0.9596953738306787,1.227143849687378,2.66209994,1.5563568905252234,0.00012899896800822042,0.9732154363367606,2.6217618593001575,5.599385304653645,1.997930582404909,0.00012899896800822042,0.9671349942384889,0.7543868761521252,1.4126999974250791,0.8679302192542944
