A,B,C,AB,AC,BC,ABC
0.7391304347826088,0.6796116504854369,0.7659574468085106,0.7391304347826088,0.7391304347826088,0.7142857142857142,0.7391304347826088
0.7,0.5875,0.725,0.7,0.7,0.65,0.7
0.7000000000000001,0.5875,0.725,0.7000000000000001,0.7000000000000001,0.65,0.7000000000000001
0.7692307692307693,0.7142857142857143,0.7547169811320755,0.7339449541284404,0.7547169811320755,0.7547169811320755,0.7547169811320755
0.7,0.6,0.675,0.6375,0.675,0.675,0.675
0.7,0.6,0.675,0.6375,0.675,0.675,0.675
0.888888888888889,0.7339449541284404,0.8,0.8602150537634409,0.8602150537634409,0.7920792079207921,0.8602150537634409
0.875,0.6375,0.75,0.8375,0.8375,0.7375,0.8375
0.875,0.6375,0.75,0.8375,0.8375,0.7375,0.8375
0.7155963302752294,0.6554621848739496,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.6554621848739496,0.7155963302752294
0.6125,0.4875,0.6125,0.6125,0.6125,0.4875,0.6125
0.6125,0.4875,0.6125,0.6125,0.6125,0.4875,0.6125
