dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9467531164008041,4.69041575982343,10.0,1.9999999994421065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9970208358716949,2.9244883520590452,6.415242053657959,1.9996139273295364,0.0006660006660004214,0.9888898862772374,0.5774218729150941,1.2659561199999998,0.5670558681515467,0.0006660006660004214,0.9983048194871137,1.4349152446705702,3.129574091118145,1.7448323704028295,0.0006660006660004214,0.9968014524749559,0.3359284269812568,0.7297418117523193,0.2134269770628412
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9996669996669997,0.9725758015733934,3.3166247903554,7.0,1.9999665965984195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9969249862061514,2.838551055348021,6.219997407861813,1.9993664837537186,0.0006660006660004214,0.9906312959445305,0.5781258923695283,1.27219502,0.5682211344262793,0.0006660006660004214,0.9948158303972436,1.6142106365460045,3.391378348996781,1.8522936058006163,0.0006660006660004214,0.9966638988451649,0.30962412235742043,0.6638469398021699,0.18283047689381826
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9888513796308233,4.47213595499958,10.0,1.9999999958776928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9966161254869838,2.9152408204166314,6.38109905212621,1.9995925049858054,0.0006660006660004214,0.9891062675622115,0.611370237569853,1.3461700300000001,0.6237345802448799,0.0006660006660004214,0.9967222022267282,1.547953905078578,3.3169634119273286,1.8178662754974684,0.0006660006660004214,0.9965031555598604,0.3243931590698483,0.6985753178596498,0.19976671567248228
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.8115026712006891,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9984685868514244,3.0432228051977024,6.732096992921093,1.9998099185439295,0.0006660006660004214,0.9919190833581297,0.6290639845148528,1.39340709,0.6536116866315596,0.0006660006660004214,0.9971610216959769,1.4542627382843782,3.1265318799209934,1.7587044941830245,0.0006660006660004214,0.9957431998578106,0.3452640847207559,0.7439893782138827,0.2247524244895469
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9996669996669997,0.9658813743251768,3.7416573867739413,8.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9967395780858445,2.917201656032128,6.38940021241288,1.9995971387392406,0.0006660006660004214,0.9886616617006404,0.6170743782374524,1.35864772,0.6333446667241132,0.0006660006660004214,0.9980988991192106,1.7334085119692364,3.8033300355833113,1.9008932660413018,0.0006660006660004214,0.9994276364135246,0.3726715680527765,0.8294746577739714,0.25934220841963773
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060606060606060774,0.8288497269823398,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9950750588814781,2.9654240452819334,6.439636092928456,1.999696640682219,0.0006660006660004214,0.984749697990111,0.631492803177749,1.38449441,0.6577275711183075,0.0006660006660004214,0.9978145867823224,1.6836646452317308,3.6711192607136565,1.8825308410700903,0.0006660006660004214,0.9985681390795906,0.40383052822624693,0.8962600827217102,0.3009520155822265
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060606060606060774,0.8288497269823398,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9972239426895443,2.9261228653138347,6.425434494344549,1.9996176017076284,0.0006660006660004214,0.9907443476283911,0.5878642154623961,1.2953679200000001,0.5843867283345168,0.0006660006660004214,0.9986833998570664,1.442626249835578,3.1726610325110975,1.7504318653132729,0.0006660006660004214,0.9975636764621295,0.3382208622715102,0.7404274940490723,0.21618589252236542
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9079593845004517,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9991641460146414,3.3729575873216944,7.502050565681809,1.9999770844698623,0.0006660006660004214,0.9974101934366937,0.6564224158750963,1.4647083699999999,0.7001397060547196,0.0006660006660004214,0.9993093653734962,0.8459013509231477,1.8508173222533308,1.022152855308228,0.0006660006660004214,0.9995205933915203,0.15664400812378143,0.3406055867671966,0.048477503680232736
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9188458377475333,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9978531134931015,3.088193869819792,6.809108700500268,1.999855725698241,0.0006660006660004214,0.9881118290914134,0.6570353274832121,1.45133938,0.7011857160406114,0.0006660006660004214,0.9982791582622831,1.299951467664967,2.8264689427449667,1.6309143830957755,0.0006660006660004214,0.9965032243306914,0.3512432229134487,0.7635797262191772,0.23213009402053686
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.8839122201939116,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9986229576086592,3.128647615377608,6.929543242253539,1.9998878068614678,0.0006660006660004214,0.991110261259403,0.671140827803429,1.48877255,0.7252919527826196,0.0006660006660004214,0.9998404375882051,1.427051833997468,3.1839916112692563,1.7390247637308267,0.0006660006660004214,0.9992938183931656,0.37298211025483924,0.8303651809692383,0.2597452231409261
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9909924304103233,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9975083545862727,2.958569760084807,6.508593245142099,1.999684069354499,0.0006660006660004214,0.9896336016236269,0.6184749761884538,1.36399531,0.6357076294144735,0.0006660006660004214,0.998728618569295,1.4407200235786448,3.169881561666541,1.7490563848143583,0.0006660006660004214,0.9997581364113384,0.37902921760903246,0.8463936150074005,0.26764105323529463
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9739642045665762,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9979032067220667,3.093802471482811,6.824022084364945,1.999860642300415,0.0006660006660004214,0.9879406275858788,0.6238346372742563,1.37290797,0.6447614020246408,0.0006660006660004214,0.9988694632103629,1.417371992230783,3.1231245140040014,1.7317393465962088,0.0006660006660004214,0.9958914150035488,0.3659143933106635,0.7947462797164917,0.2506332989445468
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9627197246824657,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.997806438801429,2.9554329561923587,6.5117572989553345,1.999678153803769,0.0006660006660004214,0.9921533129770378,0.6096115570040618,1.34884386,0.6207761269451111,0.0006660006660004214,0.9973406482204045,1.4875172922080437,3.2115845049690797,1.7811919711231594,0.0006660006660004214,0.9952031258658788,0.38036158333144043,0.8232413530349733,0.26939294381881207
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9627197246824657,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9983195939443386,3.2095621415965443,7.098778059931817,1.9999328204693467,0.0006660006660004214,0.9928846333372817,0.7264670648947097,1.61800609,0.8201435433358393,0.0006660006660004214,0.9994972872316347,1.68378788342086,3.7457053009569905,1.8825795805102956,0.0006660006660004214,0.9989133177649091,0.5143797701481112,1.1473731398582458,0.4649535631174564
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9996669996669997,0.9725758015733934,3.3166247903554,7.0,1.9999665965984195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9984090531118014,3.1972979795177365,7.0764027147548365,1.9999273289299941,0.0006660006660004214,0.9934935387567783,0.7231262896821796,1.6108759,0.8144159175563124,0.0006660006660004214,0.9973955487230892,1.80894767308861,3.9409713019033887,1.9241611438388755,0.0006660006660004214,0.9990378901027924,0.5372578103570026,1.1981300711631775,0.5014451269286837
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9909924304103233,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9982771315558358,3.139721741723134,6.9419028528943905,1.9998953307767313,0.0006660006660004214,0.9921483800380212,0.6742686183307924,1.4976852,0.7306448559901837,0.0006660006660004214,0.9981762754465058,1.7453741871713322,3.8307626883259656,1.9049339981867706,0.0006660006660004214,0.9995247582313097,0.466925641790989,1.0422974824905396,0.3917805656441806
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9888513796308233,4.47213595499958,10.0,1.9999999958776928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9972743608112242,3.076331287776297,6.763111013510677,1.9998447799874355,0.0006660006660004214,0.9887053358370819,0.6417080718009595,1.41658004,0.67507224801809,0.0006660006660004214,0.997931451648456,1.5351058204322725,3.3408419855556,1.8105069061837344,0.0006660006660004214,0.9965290468171566,0.38315836184758884,0.8374889194965363,0.27308453260942134
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9996669996669997,0.9322021169156727,4.358898943540674,9.0,1.999999988794407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9995335708848925,3.3689331458258387,7.502288773147846,1.9999764542061955,0.0006660006660004214,0.9993897025671252,0.7798663759288693,1.74367446,0.9113312535693792,0.0006660006660004214,0.9987885572347862,1.6330484876575808,3.6088301663619533,1.8610582061012013,0.0006660006660004214,0.9984355135585482,0.5323009910744949,1.1847729682922363,0.49347927663503754
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9739642045665762,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9971039562869848,3.0232947807813026,6.637228723884295,1.999785492134429,0.0006660006660004214,0.9864769244494237,0.6474248282442334,1.42549265,0.6848006220722342,0.0006660006660004214,0.9973085579469593,1.640622182874525,3.5601963707090802,1.8644607437202874,0.0006660006660004214,0.996763031587876,0.3886272755679539,0.8526269495487213,0.28035818637799514
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9996669996669997,0.9658813743251768,3.7416573867739413,8.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9977646328536748,3.0872497319328884,6.803703138903531,1.9998548820541826,0.0006660006660004214,0.9866143754185579,0.671195471184772,1.4816423899999998,0.7253854489266418,0.0006660006660004214,0.998799739725424,1.63901202211998,3.6147681413117194,1.8637431032122098,0.0006660006660004214,0.9963681151893002,0.46013175814228074,1.015583336353302,0.38161951966777163
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3506493506493509,0.9739642045665762,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9980789465797194,3.0096848225356636,6.643061536249659,1.999767135903278,0.0006660006660004214,0.9903761694839902,0.6407501280249112,1.41747128,0.6734435437540749,0.0006660006660004214,0.9990944186268155,1.3707516662221304,3.0271576361685915,1.694502275819979,0.0006660006660004214,0.9974524584394914,0.3581411018085274,0.785841554403305,0.2407595880784854
reuters,model_random_467abd8b-53d7-4e6d-80f6-69c0f4537bcf,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6546786546786548,0.9467531164008041,4.69041575982343,10.0,1.9999999994421065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003996003996004083,0.9976352122123117,3.0039481321190666,6.613156153500002,1.9997589622987295,0.0006660006660004214,0.9909304865274946,0.6010372961758239,1.32656218,0.606384639587167,0.0006660006660004214,0.999314585406911,1.4304003702041865,3.166395760176974,1.7415099400351897,0.0006660006660004214,0.9960766143091845,0.39188127582470733,0.8561888039112091,0.28472014816545355
